Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2001-10-25;0.492713;0.525298;0.492713;0.505763;57367.790475547
2001-10-26;0.479818;0.544757;0.479818;0.544757;43910.700586133
2001-10-29;0.531785;0.557576;0.518735;0.518735;31961.074139242
2001-10-30;0.505763;0.564216;0.505763;0.564216;275785.51553757
2001-10-31;0.525298;0.551167;0.512326;0.551167;42369.565279771
2001-11-02;0.544757;0.564216;0.525298;0.564216;182836.92556036
2001-11-05;0.557576;0.564216;0.531785;0.544757;187817.77126478
2001-11-06;0.525298;0.538271;0.505763;0.512326;87123.357533502
2001-11-07;0.518735;0.544757;0.505763;0.512326;39077.493053912
2001-11-08;0.512326;0.518735;0.499354;0.512326;30293.021807652
2001-11-09;0.512326;0.512326;0.505763;0.505763;52440.042710248
2001-11-12;0.512326;0.512326;0.492713;0.505763;115332.60899835
2001-11-13;0.499354;0.505763;0.486382;0.505763;89652.632536295
2001-11-14;0.505763;0.512326;0.499354;0.505763;52993.038320178
2001-11-15;0.505763;0.512326;0.499354;0.512326;184890.90925439
2001-11-16;0.505763;0.512326;0.492713;0.512326;95142.441413326
2001-11-19;0.512326;0.518735;0.486382;0.492713;93550.79831121
2001-11-20;0.505763;0.505763;0.499354;0.505763;8814.2578950398
2001-11-21;0.492713;0.499354;0.486382;0.486382;65342.841918048
2001-11-22;0.499354;0.499354;0.492713;0.492713;9369.8436483416
2001-11-23;0.486382;0.499354;0.47341;0.492713;71278.155455069
2001-11-26;0.492713;0.492713;0.466847;0.486382;66648.274177554
2001-11-27;0.47341;0.492713;0.466847;0.479818;67695.987171542
2001-11-28;0.47341;0.479818;0.47341;0.479818;23036.735150892
2001-11-29;0.47341;0.47341;0.466847;0.466847;15529.204587045
2001-11-30;0.466847;0.499354;0.466847;0.47341;77449.172038946
2001-12-03;0.47341;0.486382;0.453952;0.453952;64561.913691378
2001-12-04;0.460437;0.466847;0.447466;0.460437;62557.142721422
2001-12-05;0.466847;0.466847;0.440902;0.466847;104209.23828714
2001-12-06;0.460437;0.466847;0.453952;0.453952;19857.334161717
2001-12-07;0.453952;0.466847;0.453952;0.466847;14796.194012758
