Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2011-10-13;4.99556;5.11819;4.71505;5.11819;1439.1544784041
2011-10-14;5.08311;5.08311;5.07427;5.08311;129.03481946645
2011-10-17;5.08311;5.08311;5.08311;5.08311;10.40603382794
2011-10-18;5.08311;5.08311;5.08311;5.08311;10.40603382794
2011-10-19;5.06561;5.06561;5.06561;5.06561;10.40603382794
2011-10-20;5.06561;5.06561;5.06561;5.06561;5.2030169139698
2011-10-21;5.06561;5.08311;5.06561;5.08311;17.690257507497
2011-10-24;5.08311;5.08311;4.77646;4.77646;89.491890920281
2011-10-25;4.74138;4.74138;4.74138;4.74138;10.40603382794
2011-10-26;4.74138;4.77646;4.74138;4.74138;329.87127234569
2011-10-27;4.74138;4.82028;4.74138;4.82028;125.91300931807
2011-10-28;4.74138;4.99556;4.72379;4.99556;479.71815946802
2011-10-31;4.99556;4.99556;4.98672;4.99556;364.21118397789
2011-11-02;5.08311;5.08311;4.86401;4.86401;63.476806350432
2011-11-03;4.86401;4.86401;4.68882;4.68882;113.42576872454
2011-11-04;4.90792;4.99556;4.90792;4.99556;114.46637210734
2011-11-07;4.99556;4.99556;4.82028;4.99556;513.01746771743
2011-11-08;4.99556;4.99556;4.82028;4.82028;467.23091887449
2011-11-09;4.95174;4.99556;4.73264;4.99556;4072.9216402556
2011-11-10;4.99556;5.21457;4.95174;5.21457;4937.6630513574
2011-11-14;5.21457;5.21457;5.08311;5.21457;502.61143388949
2011-11-15;5.21457;5.21457;4.99556;5.17085;565.04763685713
2011-11-16;5.17085;5.17085;4.90792;4.90792;568.16944700551
2011-11-17;4.90792;5.11819;4.90792;5.11819;799.18339798577
2011-11-18;5.11819;5.11819;4.99556;5.07427;71.801633412784
2011-11-21;5.07427;5.08311;4.90792;5.08311;362.1299772123
2011-11-23;4.99556;6.04717;4.99556;5.52141;2028.1359930654
2011-11-24;5.65268;5.78424;5.65268;5.78424;152.96869727071
2011-11-25;5.69669;5.78424;5.60905;5.60905;364.21118397789
2011-11-28;5.60905;5.60905;5.38995;5.38995;69.720426647196
2011-11-29;5.38995;5.58272;5.25849;5.43368;527.58591507654
2011-11-30;5.43368;5.58272;5.43368;5.58272;136.31904314601
2011-12-01;5.58272;5.58272;5.58272;5.58272;342.35851293922
2011-12-02;5.60905;5.69669;5.60021;5.60905;285.12532688555
2011-12-05;5.60905;5.87188;5.60905;5.87188;3269.5758287387
2011-12-06;6.1348;6.31009;6.12616;6.31009;162.33412771586
2011-12-07;6.1348;6.1348;5.95953;5.95953;392.30747531333
2011-12-08;5.87188;5.87188;5.78424;5.78424;113.42576872454
2011-12-12;5.88947;5.88947;5.74042;5.74042;151.92809388792
2011-12-13;5.78424;6.09098;5.78424;5.82806;679.51400896446
2011-12-14;5.70544;6.08214;5.69669;5.69669;1298.6730217269
2011-12-15;5.69669;5.69669;5.69669;5.69669;1061.4154504498
2011-12-16;5.82806;5.87188;5.69669;5.87188;891.79709905443
2011-12-19;5.87188;6.00335;5.78424;5.87188;353.80515014995
2011-12-20;6.00335;6.00335;5.9946;5.9946;524.46410492816
2011-12-21;6.00335;6.00335;6.00335;6.00335;74.923443561166
2011-12-22;6.00335;6.00335;5.69669;5.69669;511.97686433463
2011-12-23;5.74042;5.82806;5.65268;5.82806;146.72507697395
2011-12-27;5.82806;6.00335;5.69669;5.69669;378.779631337
2011-12-29;5.67911;5.67911;5.67911;5.67911;18.730860890291
2011-12-30;5.67911;5.67911;5.67911;5.67911;22.893274421467
2012-01-02;5.74042;5.74042;5.74042;5.74042;103.0197348966
2012-01-03;5.56523;5.74042;5.43368;5.74042;141.52206005998
2012-01-05;5.60905;5.60905;5.60905;5.60905;136.31904314601
2012-01-09;5.60905;5.74042;5.60905;5.74042;33.299308249407
2012-01-10;5.60905;5.60905;5.60905;5.60905;34.339911632201
2012-01-11;5.60905;5.74042;5.60905;5.74042;35.380515014995
2012-01-17;5.74042;6.09098;5.74042;6.09098;80.126460475136
2012-01-18;6.09098;6.26636;6.09098;6.26636;296.57196409628
2012-01-19;6.31009;6.31009;6.31009;6.31009;22.893274421467
2012-01-20;6.31009;6.31009;6.31009;6.31009;10.40603382794
2012-01-23;6.31009;6.31009;6.00335;6.00335;526.54531169375
2012-01-26;5.9157;5.9157;5.74926;5.74926;100.93852813102
2012-01-27;5.74926;5.74926;5.74926;5.74926;82.207667240724
2012-01-30;5.74926;5.87188;5.74926;5.87188;144.64387020836
2012-02-01;5.78424;5.87188;5.78424;5.87188;183.14619537174
