Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2012-08-22;4.72009;4.95311;4.56289;4.56289;3987.3412054717
2012-08-23;4.58027;4.58027;4.57436;4.58027;753.30501574386
2012-08-27;4.70844;4.77835;4.70844;4.77835;831.510727302
2012-08-28;4.8366;4.8366;4.67339;4.67931;1375.5004562285
2012-08-29;4.95311;5.53003;4.95311;5.53003;33283.43077195
2012-08-30;5.47759;5.82722;5.47759;5.54177;27734.275503302
2012-08-31;5.4369;5.4369;5.4369;5.4369;516.38771308243
2012-09-03;5.42508;5.76897;5.42508;5.76897;33871.123692629
2012-09-04;5.73993;5.82131;5.73993;5.73993;18901.630433206
2012-09-05;5.73993;5.73993;5.58255;5.7108;3298.4408933639
2012-09-06;5.59429;5.71654;5.59429;5.71654;23082.185749587
2012-09-07;5.76897;5.76897;5.62342;5.62342;7066.1160560767
2012-09-10;5.59429;5.62342;5.59429;5.62342;6786.6456456557
2012-09-11;5.59429;5.59429;5.50682;5.50682;3006.3195590144
2012-09-12;5.47759;5.59429;5.47759;5.59429;1263.9423088588
2012-09-13;5.59429;5.59429;5.41935;5.59429;2158.7076558034
2012-09-14;5.59429;5.59429;5.44856;5.56508;3464.0529884282
2012-09-17;5.59429;5.61742;5.55925;5.56508;9700.95848519
2012-09-18;5.59429;5.61176;5.57681;5.57681;13328.323400696
2012-09-19;5.57681;6.1185;5.57681;5.82722;57197.127248839
2012-09-20;6.07164;6.07164;5.7108;5.7108;20125.319802293
2012-09-21;5.68741;5.82722;5.68741;5.82722;6303.6103683848
2012-09-24;5.69324;5.82722;5.68167;5.82722;7395.0400782183
2012-09-25;6.04251;6.04251;5.97304;5.97304;4.6003359740083
2012-09-26;5.73393;5.88557;5.65829;5.88557;1450.2559158061
2012-09-27;5.79227;5.82722;5.66411;5.82722;9483.5926104181
2012-09-28;5.67159;5.7681;5.67159;5.7681;5207.5803225774
2012-10-01;5.7108;5.88557;5.7108;5.72828;2443.9284861919
2012-10-02;5.82722;5.82722;5.62915;5.82131;3385.8472768701
2012-10-03;5.82131;5.82722;5.73993;5.78653;5584.807872446
2012-10-04;5.76897;5.76897;5.68741;5.7108;3297.2908093704
2012-10-05;5.7108;5.7108;5.68741;5.68741;1055.7771060349
2012-10-08;5.76323;5.76323;5.7049;5.7049;1852.7853135318
2012-10-09;5.76323;5.76323;5.65255;5.65255;4501.4287505671
2012-10-10;5.73993;5.73993;5.53602;5.53602;471.53443733585
2012-10-11;5.54177;5.58829;5.53602;5.53602;44372.540637297
2012-10-15;5.53602;5.53602;5.24458;5.47759;167339.52122253
2012-10-16;5.2504;5.4369;5.2504;5.4369;9309.9299273993
2012-10-17;5.27953;5.47759;5.27953;5.47759;2871.7597317747
2012-10-18;5.44856;5.44856;5.33205;5.36692;1248.9912169432
2012-10-19;5.36692;5.44856;5.36692;5.36692;4848.7541166047
2012-10-22;5.37273;5.37273;5.24458;5.36692;241777.55761797
2012-10-23;5.13971;5.24458;5.13971;5.24458;4366.8689233274
2012-10-24;5.24458;5.29701;5.24458;5.24458;14395.601346665
2012-10-25;5.30282;5.36109;5.24458;5.24458;800.45845947744
2012-10-26;5.2504;5.32022;5.24458;5.2504;5276.5853621875
2012-10-29;5.25613;5.7108;5.24458;5.64663;11292.674732197
2012-10-30;5.66411;5.94417;5.66411;5.82722;11155.81473697
2012-10-31;5.82254;6.40135;5.82254;6.11799;17597.435184575
2012-11-02;5.85061;6.06086;5.85061;6.06086;836.111063276
2012-11-05;6.04251;6.04251;5.82722;5.82722;3009.7698109949
2012-11-06;5.81575;5.94417;5.81575;5.82722;4179.4052323865
2012-11-07;5.94417;5.99652;5.94417;5.99652;2557.7868015486
2012-11-08;5.83322;5.99035;5.83322;5.86209;290.97125035602
2012-11-09;5.83322;5.88557;5.82722;5.88557;7917.1782112682
2012-11-12;5.62342;6.04251;5.62342;6.04251;1208.7382771707
2012-11-13;5.88557;6.0546;5.88557;5.97861;54784.251030472
2012-11-14;5.97861;6.01921;5.89723;6.01921;1452.5560837931
2012-11-15;5.99652;6.002;5.99652;6.002;1965.493544895
2012-11-16;5.99652;6.29353;5.89113;6.29353;55699.717889298
2012-11-19;6.34624;6.40388;6.2351;6.40388;9254.7258957112
2012-11-20;6.40388;6.52074;6.3518;6.49752;16031.020785426
2012-11-21;6.46787;6.70117;6.46787;6.70117;171382.0664597
2012-11-22;6.81219;7.39529;6.70117;7.33128;163314.22724528
2012-11-23;7.57554;7.57554;7.28503;7.37703;19958.557623235
