Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2008-10-28;4.4669;4.67966;4.34777;4.67534;9377.1532554124
2008-10-29;4.80728;4.84132;4.56478;4.80728;13129.032016224
2008-10-30;4.67966;4.80728;4.67966;4.80728;4355.9948324682
2008-10-31;4.89242;4.89242;4.67966;4.84989;1432.0730456523
2008-11-03;4.67966;4.67966;4.67966;4.67966;695.68734988615
2008-11-04;4.80728;4.80728;4.63704;4.63704;3550.9306780295
2008-11-05;4.59451;4.59451;4.4669;4.4669;2153.1968617134
2008-11-06;4.50943;4.50943;4.34353;4.34353;5720.6612427568
2008-11-10;4.54773;4.63704;4.54773;4.63704;130.99780080123
2008-11-14;4.67966;4.67966;4.19036;4.19468;6683.4314874803
2008-11-17;4.21159;4.21159;4.20318;4.20318;1205.6884966949
2008-11-18;4.19036;4.19036;4.04144;4.04144;3528.037858472
2008-11-19;4.08406;4.25413;3.89268;3.89268;4832.9285732494
2008-11-20;3.89268;3.89268;3.62024;3.62024;833.04426723114
2008-11-21;3.82875;3.982;3.82875;3.982;610.47518819991
2008-11-24;3.95629;3.95629;3.82875;3.95629;719.8519927524
