Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2007-11-23;18.198;18.8446;16.9365;17.463;4184.6655075937
2007-11-26;17.5506;18.1896;16.7765;16.7765;1542.097842632
2007-11-27;16.4089;17.383;15.9698;16.7681;28643.417360266
2007-11-28;16.7765;17.2313;16.7606;17.2313;18932.401218182
2007-11-29;17.4873;17.958;16.7765;17.9506;8032.1096192499
2007-11-30;18.1256;18.5247;18.1256;18.5247;4005.8541624169
2007-12-03;18.7646;18.7646;18.3655;18.4455;1358.4861928867
2007-12-04;18.4455;18.7246;18.2855;18.3655;4731.9002284032
2007-12-05;18.3655;18.8446;17.9739;18.0697;2064.1309644569
2007-12-06;18.0463;18.7888;18.0063;18.3655;5768.7660152001
2007-12-07;18.0697;18.0855;17.2155;17.4073;8062.1115228031
2007-12-10;17.4873;17.5672;17.1672;17.5672;4991.1166751024
2007-12-11;17.5748;18.2697;16.864;18.2697;5137.5259644418
2007-12-12;17.104;19.8829;17.104;19.8829;10983.096852738
2007-12-13;19.9621;20.6012;19.7229;20.042;31027.96865467
2007-12-14;20.042;20.9444;19.9621;20.9444;41976.263299287
2007-12-17;20.122;21.9586;19.1638;20.122;30436.331116602
2007-12-18;19.9621;21.9586;19.2521;21.5594;30007.903933863
2007-12-19;21.9103;25.1526;21.9103;23.5952;134046.1049232
2007-12-20;23.8752;23.9552;22.8527;23.8592;46052.921954089
2007-12-21;23.8592;25.3525;23.8592;25.3525;36698.328426216
2007-12-27;25.6317;26.3425;24.0743;25.1526;25774.035304442
2007-12-28;26.0708;26.0708;23.9552;25.5517;11146.307208067
2008-01-02;24.9927;25.5517;24.0826;24.3544;2809.3782487172
2008-01-03;24.0343;24.5935;22.9969;24.5935;13644.865735974
2008-01-04;25.1526;25.1526;23.9552;24.5935;4377.877766476
2008-01-07;23.9552;24.4176;23.156;23.5635;13412.050964402
2008-01-08;23.6594;24.5935;23.6436;24.5134;29974.301801883
2008-01-09;23.9552;24.5134;23.156;23.9468;5814.3689086009
2008-01-10;22.9969;23.8752;22.9969;23.156;14030.090177597
2008-01-11;23.236;23.236;22.1977;23.1402;4974.3156091126
2008-01-14;22.3577;23.156;22.2777;23.156;8036.9099238184
2008-01-15;23.9552;26.35;23.9552;23.9552;44347.613756127
2008-01-16;23.9552;26.1508;23.9552;25.5676;35089.026319624
2008-01-17;26.2625;27.9391;24.7535;24.7851;41096.607487108
2008-01-18;24.7934;25.5517;23.236;23.9627;17372.302233418
2008-01-21;22.6377;23.156;22.1977;23.156;6386.805228395
2008-01-22;23.156;24.8334;21.7986;23.156;11793.148248673
2008-01-23;23.156;24.6651;22.4535;22.4535;28600.214619149
2008-01-24;22.7569;23.1485;22.4535;23.1485;2756.5748984636
2008-01-25;23.5561;24.2985;23.1644;24.1943;5372.7408882985
2008-01-28;23.5561;24.1543;22.6377;23.8993;986.46258882765
2008-01-29;23.9552;26.9891;23.9552;26.59;15404.177360331
2008-01-30;26.59;27.4599;25.5517;27.4599;11956.358604002
2008-01-31;27.9474;28.3465;26.67;26.67;12186.77322329
2008-02-01;27.7641;27.7641;25.5517;26.3425;4975.5156852548
2008-02-04;27.3082;27.3082;25.5517;26.35;2028.1286801931
2008-02-05;25.1925;26.1825;25.1609;25.1925;981.66228425914
2008-02-06;24.9134;26.135;24.9134;25.9508;1999.3268527821
2008-02-07;26.35;27.0291;24.1943;24.3544;6676.0235786474
2008-02-08;24.2744;24.7217;23.9552;24.7217;1360.886345171
2008-02-11;24.7217;25.9508;24.7217;25.8709;1111.2705076088
2008-02-12;25.2325;25.855;25.2325;25.855;380.42413705397
2008-02-13;26.6857;26.6933;25.855;25.9508;4493.0850761201
2008-02-14;26.8533;27.0291;25.9508;26.31;2830.9796192754
2008-02-15;26.7416;26.7416;25.9191;25.9191;1213.2769796895
2008-02-18;26.3342;26.3342;24.7851;25.9108;1974.1252537974
2008-02-19;25.9034;26.0308;25.1526;25.1526;865.25489847291
2008-02-20;25.4084;25.7117;25.1442;25.56;1050.0666243603
2008-02-21;26.35;26.7499;25.7917;26.35;2668.9693400884
2008-02-22;26.35;27.4682;26.35;27.1491;5359.5400507351
2008-02-25;27.4682;30.0231;27.4682;29.944;66699.031903225
2008-02-26;29.944;30.7263;29.2648;30.3431;19705.25025371
2008-02-27;30.3431;30.7022;29.944;30.3431;60888.263223051
2008-02-28;30.4147;30.7423;30.2631;30.3431;16555.050380629
2008-02-29;30.3431;30.7423;28.0432;28.7457;11908.355558317
2008-03-03;28.5865;28.7382;27.1491;27.8674;65165.334593589
2008-03-04;27.8832;29.5365;27.8832;28.7858;15090.957487236
2008-03-05;29.944;32.738;29.5607;32.5787;90173.721319354
