Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2013-10-01;0.790497;0.82674;0.754164;0.754164;2273.6125940713
2013-10-02;0.754164;0.754164;0.754164;0.754164;2.2679427372283
2013-10-03;0.754164;0.82674;0.754164;0.82674;800.58378624158
2013-10-04;0.862985;0.862985;0.862985;0.862985;146.28230655122
2013-10-07;0.862985;0.862985;0.797727;0.862985;299.36844131413
2013-10-08;0.862985;0.862985;0.862985;0.862985;1.1339713686141
2013-10-09;0.862985;0.862985;0.790497;0.790497;3120.6892064261
2013-10-10;0.862985;0.942708;0.833972;0.942708;11613.000785977
2013-10-11;0.935473;0.935473;0.884679;0.884679;1516.1197198371
2013-10-14;0.884679;0.884679;0.855666;0.884679;4503.0003047667
2013-10-15;0.884679;0.891998;0.884679;0.884679;9721.5365431291
2013-10-16;0.884679;0.884679;0.884679;0.884679;14.741627791984
2013-10-17;0.884679;0.884679;0.884679;0.884679;14.741627791984
2013-10-18;0.884679;0.884679;0.884679;0.884679;5.6698568430707
2013-10-21;0.884679;0.884679;0.884679;0.884679;2071.7656904581
2013-10-22;0.942708;0.942708;0.942708;0.942708;5.6698568430707
2013-10-23;0.942708;0.942708;0.942708;0.942708;292.56461310245
2013-10-24;0.942708;0.95717;0.870216;0.95717;223.39235961698
2013-10-25;0.95717;0.95717;0.95717;0.95717;82.779909908833
2013-10-28;1.01528;1.01528;1.01528;1.01528;2.2679427372283
2013-10-29;1.00806;1.00806;0.935473;0.935473;704.19621990939
2013-10-30;1.01528;1.01528;0.906548;0.906548;1978.7800382317
2013-10-31;0.906548;0.906548;0.906548;0.906548;4.5358854744566
2013-11-04;0.906548;0.906548;0.877447;0.906548;393.48806490911
2013-11-05;0.906548;0.906548;0.906548;0.906548;5.6698568430707
2013-11-06;0.942708;0.942708;0.942708;0.942708;5.6698568430707
2013-11-07;0.942708;0.942708;0.942708;0.942708;3.4019141058425
2013-11-08;0.942708;0.942708;0.942708;0.942708;2.2679427372283
2013-11-12;1.01528;1.01528;0.971713;0.971713;695.12444896048
2013-11-13;0.971713;0.971713;0.971713;0.971713;6351.3736356079
2013-11-14;0.971713;0.971713;0.971713;0.971713;2.2679427372283
2013-11-15;0.964487;0.964487;0.95717;0.95717;1242.8326200011
2013-11-18;0.95717;0.95717;0.942708;0.942708;34.019141058425
2013-11-19;0.942708;0.942708;0.942708;0.942708;2.2679427372283
2013-11-20;0.942708;0.942708;0.942708;0.942708;5.6698568430707
2013-11-21;0.942708;0.942708;0.942708;0.942708;2.2679427372283
2013-11-22;0.942708;0.942708;0.942708;0.942708;1.1339713686141
2013-11-25;0.942708;0.942708;0.942708;0.942708;1.1339713686141
2013-11-26;0.942708;0.950026;0.942708;0.950026;1267.7799901106
2013-11-27;0.964487;0.964487;0.964487;0.964487;2.2679427372283
2013-11-28;0.964487;0.964487;0.942708;0.942708;2526.4882092723
2013-11-29;0.978951;0.978951;0.942708;0.942708;1380.0431556034
2013-12-02;0.942708;0.942708;0.942708;0.942708;5.6698568430707
